datetime,datetime,year,month,day,random,sazonal,timeSeries
2050-01-03 03:00:00,2050-01-03 03:00:00,2050,1,3,0.047118464235465285,0.999372895415434,10.040847418389804
2050-01-03 04:00:00,2050-01-03 04:00:00,2050,1,3,0.8207802943165107,0.999348064676089,10.8142609410774
2050-01-03 05:00:00,2050-01-03 05:00:00,2050,1,3,0.06970279233586651,0.999322751998075,10.062930312316615
2050-01-03 06:00:00,2050-01-03 06:00:00,2050,1,3,0.21411049782595704,0.9992969573935987,10.207080071761943
2050-01-03 07:00:00,2050-01-03 07:00:00,2050,1,3,0.4488011095966066,0.9992706808750998,10.441507918347606
2050-01-03 08:00:00,2050-01-03 08:00:00,2050,1,3,0.4438221261381785,0.9992439224552503,10.43626135069068
2050-01-03 09:00:00,2050-01-03 09:00:00,2050,1,3,0.2116110368343298,0.9992166821469545,10.203777858303873
2050-01-03 10:00:00,2050-01-03 10:00:00,2050,1,3,0.3257173952456812,0.999188959963349,10.31760699487917
2050-01-03 11:00:00,2050-01-03 11:00:00,2050,1,3,0.7751815262326727,0.9991607559178031,10.766789085410704
2050-01-03 12:00:00,2050-01-03 12:00:00,2050,1,3,0.46366458836789204,0.9991320700239181,10.454985288607075
2050-01-03 13:00:00,2050-01-03 13:00:00,2050,1,3,0.7268087122232498,0.9991029022955281,10.71783773517853
2050-01-03 14:00:00,2050-01-03 14:00:00,2050,1,3,0.4075239297149178,0.9990732527466991,10.398256457181908
2050-01-03 15:00:00,2050-01-03 15:00:00,2050,1,3,0.9016015145171384,0.9990431213917298,10.892032728434435
2050-01-03 16:00:00,2050-01-03 16:00:00,2050,1,3,0.786973798189847,0.9990125082451511,10.777098880641358
2050-01-03 17:00:00,2050-01-03 17:00:00,2050,1,3,0.6063629709521922,0.9989814133217262,10.596177104169454
2050-01-03 18:00:00,2050-01-03 18:00:00,2050,1,3,0.28145136715242447,0.9989498366364509,10.270949733516932
2050-01-03 19:00:00,2050-01-03 19:00:00,2050,1,3,0.9301474763557375,0.998917778204553,10.919325258401267
2050-01-03 20:00:00,2050-01-03 20:00:00,2050,1,3,0.06855609012045516,0.9988852380414929,10.057408470535385
2050-01-03 21:00:00,2050-01-03 21:00:00,2050,1,3,0.5704851399435897,0.998852216162963,10.55900730157322
2050-01-03 22:00:00,2050-01-03 22:00:00,2050,1,3,0.3143735241710012,0.9988187125848885,10.302560650019887
2050-01-03 23:00:00,2050-01-03 23:00:00,2050,1,3,0.8695347120277849,0.9987847273234264,10.857381985262048
2050-01-04 00:00:00,2050-01-04 00:00:00,2050,1,4,0.7605585451465813,0.9987502603949663,10.748061149096245
2050-01-04 01:00:00,2050-01-04 01:00:00,2050,1,4,0.2302087579359392,0.9987153118161298,10.217361876097238
2050-01-04 02:00:00,2050-01-04 02:00:00,2050,1,4,0.4904133965745331,0.9986798816037711,10.477212212612244
2050-01-04 03:00:00,2050-01-04 03:00:00,2050,1,4,0.19430572373724464,0.9986439697749765,10.180745421487009
2050-01-04 04:00:00,2050-01-04 04:00:00,2050,1,4,0.6837988091479726,0.9986075763470647,10.66987457261862
2050-01-04 05:00:00,2050-01-04 05:00:00,2050,1,4,0.5667376435610957,0.9985707013375863,10.55244465693696
2050-01-04 06:00:00,2050-01-04 06:00:00,2050,1,4,0.3243361714635826,0.9985333447643246,10.309669619106828
2050-01-04 07:00:00,2050-01-04 07:00:00,2050,1,4,0.9175491416862903,0.9984955066452949,10.90250420813924
2050-01-04 08:00:00,2050-01-04 08:00:00,2050,1,4,0.20627639044479318,0.9984571869987445,10.190848260432238
2050-01-04 09:00:00,2050-01-04 09:00:00,2050,1,4,0.035406023494593986,0.9984183858431536,10.01958988192613
2050-01-04 10:00:00,2050-01-04 10:00:00,2050,1,4,0.3035477501737598,0.9983791031972338,10.287338782146097
2050-01-04 11:00:00,2050-01-04 11:00:00,2050,1,4,0.15666489379884185,0.9983393390799294,10.140058284598137
2050-01-04 12:00:00,2050-01-04 12:00:00,2050,1,4,0.074617433368659,0.9982990935104169,10.057608368472827
2050-01-04 13:00:00,2050-01-04 13:00:00,2050,1,4,0.6058274983890222,0.9982583665081046,10.588411163470068
2050-01-04 14:00:00,2050-01-04 14:00:00,2050,1,4,0.43170824336147895,0.9982171580926334,10.413879824287813
2050-01-04 15:00:00,2050-01-04 15:00:00,2050,1,4,0.5284195496376587,0.9981754682838762,10.510174232476421
2050-01-04 16:00:00,2050-01-04 16:00:00,2050,1,4,0.7880738819919169,0.9981332971019379,10.769406853011295
2050-01-04 17:00:00,2050-01-04 17:00:00,2050,1,4,0.33902852245411275,0.9980906445671558,10.31993496812567
2050-01-04 18:00:00,2050-01-04 18:00:00,2050,1,4,0.5386756809373218,0.9980475107000991,10.519150787938313
2050-01-04 19:00:00,2050-01-04 19:00:00,2050,1,4,0.19394834847354603,0.9980038955215694,10.17398730368924
2050-01-04 20:00:00,2050-01-04 20:00:00,2050,1,4,0.07537334421553943,0.9979597990526001,10.05497133474154
2050-01-04 21:00:00,2050-01-04 21:00:00,2050,1,4,0.09311145964538736,0.9979152213144571,10.072263672789958
2050-01-04 22:00:00,2050-01-04 22:00:00,2050,1,4,0.023011490262751066,0.9978701623286378,10.00171311354913
2050-01-04 23:00:00,2050-01-04 23:00:00,2050,1,4,0.12270072054387493,0.9978246221168723,10.100946941712598
2050-01-05 00:00:00,2050-01-05 00:00:00,2050,1,5,0.5198167453078607,0.9977786007011223,10.497602752319084
2050-01-05 01:00:00,2050-01-05 01:00:00,2050,1,5,0.3799041567906045,0.997732098103582,10.357225137826426
2050-01-05 02:00:00,2050-01-05 02:00:00,2050,1,5,0.5099747270005835,0.9976851143466773,10.486825870467356
2050-01-05 03:00:00,2050-01-05 03:00:00,2050,1,5,0.6708145165508175,0.9976376494530662,10.64719101108148
2050-01-05 04:00:00,2050-01-05 04:00:00,2050,1,5,0.25188856653865865,0.9975897034456389,10.227785600995048
2050-01-05 05:00:00,2050-01-05 05:00:00,2050,1,5,0.8732177538685825,0.9975412763475174,10.848630517343757
2050-01-05 06:00:00,2050-01-05 06:00:00,2050,1,5,0.7052130342087795,0.997492368182056,10.680136716029338
2050-01-05 07:00:00,2050-01-05 07:00:00,2050,1,5,0.30299067374268696,0.9974429789728406,10.277420463471094
2050-01-05 08:00:00,2050-01-05 08:00:00,2050,1,5,0.29332466346018016,0.9973931087436895,10.267255750897075
2050-01-05 09:00:00,2050-01-05 09:00:00,2050,1,5,0.9574628951117757,0.9973427575186525,10.930890470298301
2050-01-05 10:00:00,2050-01-05 10:00:00,2050,1,5,0.7884648885483557,0.9972919253220119,10.761384141768476
2050-01-05 11:00:00,2050-01-05 11:00:00,2050,1,5,0.774480038402037,0.9972406121782815,10.746886160184852
2050-01-05 12:00:00,2050-01-05 12:00:00,2050,1,5,0.2533786379628452,0.9971888181122075,10.22526681908492
2050-01-05 13:00:00,2050-01-05 13:00:00,2050,1,5,0.1385687150440592,0.9971365431487673,10.109934146531732
2050-01-05 14:00:00,2050-01-05 14:00:00,2050,1,5,0.4739867065242368,0.997083787313171,10.444824579655947
2050-01-05 15:00:00,2050-01-05 15:00:00,2050,1,5,0.27647824474330474,0.9970305506308603,10.246783751051908
2050-01-05 16:00:00,2050-01-05 16:00:00,2050,1,5,0.09451576683220753,0.9969768331275085,10.064284098107294
2050-01-05 17:00:00,2050-01-05 17:00:00,2050,1,5,0.2992642623670799,0.9969226348290212,10.268490610657292
2050-01-05 18:00:00,2050-01-05 18:00:00,2050,1,5,0.7322800390028726,0.9968679557615356,10.70095959661823
2050-01-05 19:00:00,2050-01-05 19:00:00,2050,1,5,0.9782276113851616,0.996812795951421,10.946355570899371
2050-01-05 20:00:00,2050-01-05 20:00:00,2050,1,5,0.6760740873239447,0.9967571554252782,10.643645641576727
2050-01-05 21:00:00,2050-01-05 21:00:00,2050,1,5,0.32149411902728786,0.9967010342099402,10.288504461126688
2050-01-05 22:00:00,2050-01-05 22:00:00,2050,1,5,0.5574342119846724,0.9966444323324715,10.523878535309388
2050-01-05 23:00:00,2050-01-05 23:00:00,2050,1,5,0.9497637582931874,0.9965873498201685,10.915637256494872
2050-01-06 00:00:00,2050-01-06 00:00:00,2050,1,6,0.0647606458872485,0.9965297867005595,10.030058512892843
2050-01-06 01:00:00,2050-01-06 01:00:00,2050,1,6,0.8359296408512316,0.9964717430014044,10.800647070865276
2050-01-06 02:00:00,2050-01-06 02:00:00,2050,1,6,0.8170820889567483,0.9964132187506951,10.7812142764637
2050-01-06 03:00:00,2050-01-06 03:00:00,2050,1,6,0.6715646324035511,0.996354213976655,10.635106772170102
2050-01-06 04:00:00,2050-01-06 04:00:00,2050,1,6,0.4178474201167083,0.9962947287077394,10.380794707194102
2050-01-06 05:00:00,2050-01-06 05:00:00,2050,1,6,0.5053617183258442,0.9962347629726351,10.467709348052196
2050-01-06 06:00:00,2050-01-06 06:00:00,2050,1,6,0.4737278919514073,0.996174316800261,10.435471059954017
2050-01-06 07:00:00,2050-01-06 07:00:00,2050,1,6,0.9781048047200578,0.9961133902197672,10.93923870691773
2050-01-06 08:00:00,2050-01-06 08:00:00,2050,1,6,0.09124625704636513,0.9960519832605359,10.051766089651723
2050-01-06 09:00:00,2050-01-06 09:00:00,2050,1,6,0.8983597909253902,0.9959900959521808,10.858260750447197
2050-01-06 10:00:00,2050-01-06 10:00:00,2050,1,6,0.2239990514325264,0.9959277283245471,10.183276334677998
2050-01-06 11:00:00,2050-01-06 11:00:00,2050,1,6,0.03186650810050429,0.9958648804077119,9.990515312177624
2050-01-06 12:00:00,2050-01-06 12:00:00,2050,1,6,0.030812949321985972,0.9958015522319837,9.988828471641822
2050-01-06 13:00:00,2050-01-06 13:00:00,2050,1,6,0.26574622974723017,0.9957377438279029,10.223123668026258
2050-01-06 14:00:00,2050-01-06 14:00:00,2050,1,6,0.8795842367608994,0.9956734552262411,10.836318789023311
2050-01-06 15:00:00,2050-01-06 15:00:00,2050,1,6,0.8684054539106345,0.9956086864580017,10.824492318490652
2050-01-06 16:00:00,2050-01-06 16:00:00,2050,1,6,0.8908511210093571,0.9955434375544198,10.846285496553554
2050-01-06 17:00:00,2050-01-06 17:00:00,2050,1,6,0.34680590659877886,0.9954777085469617,10.301582992068395
2050-01-06 18:00:00,2050-01-06 18:00:00,2050,1,6,0.6199174347749062,0.9954114994673254,10.574032429448161
2050-01-06 19:00:00,2050-01-06 19:00:00,2050,1,6,0.5699160332337015,0.9953448103474407,10.523364136708109
2050-01-06 20:00:00,2050-01-06 20:00:00,2050,1,6,0.6914731287967654,0.9952776412194684,10.64424954099145
2050-01-06 21:00:00,2050-01-06 21:00:00,2050,1,6,0.5376499384016373,0.995209992115801,10.489749859559646
2050-01-06 22:00:00,2050-01-06 22:00:00,2050,1,6,0.7699784406698212,0.9951418630690625,10.721397071360446
2050-01-06 23:00:00,2050-01-06 23:00:00,2050,1,6,0.679880636900387,0.9950732541121086,10.630613178021473
2050-01-07 00:00:00,2050-01-07 00:00:00,2050,1,7,0.767422862308671,0.9950041652780258,10.71746451508893
2050-01-07 01:00:00,2050-01-07 01:00:00,2050,1,7,0.09535480190414847,0.9949345966001326,10.044700767905475
2050-01-07 02:00:00,2050-01-07 02:00:00,2050,1,7,0.8914798949375643,0.9948645481119787,10.840125376057351
2050-01-07 03:00:00,2050-01-07 03:00:00,2050,1,7,0.5258971932066332,0.9947940198473452,10.473837391680085
2050-01-07 04:00:00,2050-01-07 04:00:00,2050,1,7,0.5764664093145364,0.9947230118402446,10.523696527716982
2050-01-07 05:00:00,2050-01-07 05:00:00,2050,1,7,0.27724054894031225,0.9946515241249206,10.22375579018952
2050-01-07 06:00:00,2050-01-07 06:00:00,2050,1,7,0.08011639582258445,0.9945795567358485,10.02591196318107
2050-01-07 07:00:00,2050-01-07 07:00:00,2050,1,7,0.4753995379930738,0.9945071097077347,10.420470635070421
2050-01-07 08:00:00,2050-01-07 08:00:00,2050,1,7,0.8445228402831494,0.9944341830755171,10.78886467103832
2050-01-07 09:00:00,2050-01-07 09:00:00,2050,1,7,0.09003648018491839,0.9943607768743647,10.033644248928566
2050-01-07 10:00:00,2050-01-07 10:00:00,2050,1,7,0.6328974025558384,0.994286891139678,10.57576631395262
2050-01-07 11:00:00,2050-01-07 11:00:00,2050,1,7,0.5918361080963533,0.9942125259070885,10.533961367167239
2050-01-07 12:00:00,2050-01-07 12:00:00,2050,1,7,0.8363633826034206,0.994137681212459,10.777740194728011
2050-01-07 13:00:00,2050-01-07 13:00:00,2050,1,7,0.8862580481897596,0.9940623570918838,10.826881619108597
2050-01-07 14:00:00,2050-01-07 14:00:00,2050,1,7,0.27186180552619355,0.9939865535816881,10.211727341343074
2050-01-07 15:00:00,2050-01-07 15:00:00,2050,1,7,0.40672570456503876,0.9939102707184282,10.345828411749322
2050-01-07 16:00:00,2050-01-07 16:00:00,2050,1,7,0.36106006787049205,0.993833508538892,10.299395153259411
2050-01-07 17:00:00,2050-01-07 17:00:00,2050,1,7,0.9036761332586108,0.993756267080098,10.841238804059591
2050-01-07 18:00:00,2050-01-07 18:00:00,2050,1,7,0.9074590760848741,0.9936785463792964,10.844244539877838
2050-01-07 19:00:00,2050-01-07 19:00:00,2050,1,7,0.895910259406085,0.9936003464739682,10.831913724145767
2050-01-07 20:00:00,2050-01-07 20:00:00,2050,1,7,0.4215633666013756,0.9935216674018256,10.35678004061963
2050-01-07 21:00:00,2050-01-07 21:00:00,2050,1,7,0.538407458193152,0.9934425092008116,10.472832550201268
2050-01-07 22:00:00,2050-01-07 22:00:00,2050,1,7,0.2923291430900695,0.9933628719091006,10.225957862181076
2050-01-07 23:00:00,2050-01-07 23:00:00,2050,1,7,0.08174258553606717,0.9932827555650979,10.014570141187047
2050-01-08 00:00:00,2050-01-08 00:00:00,2050,1,8,0.39640948979356116,0.99320216020744,10.32843109186796
2050-01-08 01:00:00,2050-01-08 01:00:00,2050,1,8,0.9408495657366054,0.9931210858749941,10.872060424486548
2050-01-08 02:00:00,2050-01-08 02:00:00,2050,1,8,0.04800352148639775,0.9930395326068586,9.978398847554985
2050-01-08 03:00:00,2050-01-08 03:00:00,2050,1,8,0.931223853666805,0.9929575004423629,10.860798858090435
2050-01-08 04:00:00,2050-01-08 04:00:00,2050,1,8,0.7920947624283531,0.992874989421067,10.720844656639024
2050-01-08 05:00:00,2050-01-08 05:00:00,2050,1,8,0.256879118425825,0.9927919995827623,10.184799114253448
2050-01-08 06:00:00,2050-01-08 06:00:00,2050,1,8,0.9488601804696024,0.9927085309674709,10.87594549014431
2050-01-08 07:00:00,2050-01-08 07:00:00,2050,1,8,0.7012407270273189,0.9926245836154458,10.627486563181776
2050-01-08 08:00:00,2050-01-08 08:00:00,2050,1,8,0.3404419912525065,0.9925401575671708,10.265843566924215
2050-01-08 09:00:00,2050-01-08 09:00:00,2050,1,8,0.29438500487997543,0.9924552528633608,10.218937533513584
2050-01-08 10:00:00,2050-01-08 10:00:00,2050,1,8,0.4846582828555063,0.992369869544961,10.408356978305115
2050-01-08 11:00:00,2050-01-08 11:00:00,2050,1,8,0.6539501923938459,0.9922840076531481,10.576790268925327
2050-01-08 12:00:00,2050-01-08 12:00:00,2050,1,8,0.035897186439028506,0.992197667229329,9.957873858732318
2050-01-08 13:00:00,2050-01-08 13:00:00,2050,1,8,0.799477683514103,0.992110848315142,10.720586166665523
2050-01-08 14:00:00,2050-01-08 14:00:00,2050,1,8,0.9953510130682581,0.9920235509524553,10.915586522592811
2050-01-08 15:00:00,2050-01-08 15:00:00,2050,1,8,0.4730401133128932,0.9919357751833687,10.39239786514658
2050-01-08 16:00:00,2050-01-08 16:00:00,2050,1,8,0.036046373947207666,0.9918475210502122,9.954521584449331
2050-01-08 17:00:00,2050-01-08 17:00:00,2050,1,8,0.7385818609937289,0.9917587885955467,10.656169746949196
2050-01-08 18:00:00,2050-01-08 18:00:00,2050,1,8,0.9209465220027934,0.9916695778621636,10.83764230062443
2050-01-08 19:00:00,2050-01-08 19:00:00,2050,1,8,0.2235528079800937,0.991579888893085,10.139351696910943
2050-01-08 20:00:00,2050-01-08 20:00:00,2050,1,8,0.24125831612119497,0.9914897217315638,10.156155533436833
2050-01-08 21:00:00,2050-01-08 21:00:00,2050,1,8,0.8818511466279756,0.9913990764210834,10.795841910838808
2050-01-08 22:00:00,2050-01-08 22:00:00,2050,1,8,0.6441968243341315,0.9913079530053578,10.557276354387708
2050-01-08 23:00:00,2050-01-08 23:00:00,2050,1,8,0.25633555825909915,0.9912163515283313,10.168499073542412
2050-01-09 00:00:00,2050-01-09 00:00:00,2050,1,9,0.24979428690532401,0.9911242720341794,10.161037007247119
2050-01-09 01:00:00,2050-01-09 01:00:00,2050,1,9,0.3697531023603404,0.9910317145673073,10.280070248033413
2050-01-09 02:00:00,2050-01-09 02:00:00,2050,1,9,0.7039726217127465,0.9909386791723515,10.613359413436262
2050-01-09 03:00:00,2050-01-09 03:00:00,2050,1,9,0.07678362037234099,0.9908451658941783,9.985235279314123
2050-01-09 04:00:00,2050-01-09 04:00:00,2050,1,9,0.18692817091095637,0.9907511747778849,10.094439918689805
2050-01-09 05:00:00,2050-01-09 05:00:00,2050,1,9,0.6154744896528747,0.9906567058687987,10.522041548340862
2050-01-09 06:00:00,2050-01-09 06:00:00,2050,1,9,0.16028014974279337,0.9905617592124779,10.065897741867571
2050-01-09 07:00:00,2050-01-09 07:00:00,2050,1,9,0.4708650672352641,0.9904663348547105,10.37552841578237
2050-01-09 08:00:00,2050-01-09 08:00:00,2050,1,9,0.37711604194945514,0.9903704328415154,10.280820370364609
2050-01-09 09:00:00,2050-01-09 09:00:00,2050,1,9,0.09269636083064026,0.9902740532191414,9.995436893022054
2050-01-09 10:00:00,2050-01-09 10:00:00,2050,1,9,0.9053213949478661,0.9901771960340682,10.807093355288547
2050-01-09 11:00:00,2050-01-09 11:00:00,2050,1,9,0.6775039216556605,0.9900798613330053,10.578302534985713
2050-01-09 12:00:00,2050-01-09 12:00:00,2050,1,9,0.23746918269340156,0.9899820491628926,10.137289674322327
2050-01-09 13:00:00,2050-01-09 13:00:00,2050,1,9,0.08692436381232227,0.9898837595709004,9.985761959521327
2050-01-09 14:00:00,2050-01-09 14:00:00,2050,1,9,0.16420516802684937,0.989784992604429,10.06205509407114
2050-01-09 15:00:00,2050-01-09 15:00:00,2050,1,9,0.19988195249866347,0.9896857483111093,10.096739435609756
2050-01-09 16:00:00,2050-01-09 16:00:00,2050,1,9,0.3933204508079198,0.9895860267388021,10.289180718195942
2050-01-09 17:00:00,2050-01-09 17:00:00,2050,1,9,0.11272090865233952,0.9894858279355984,10.007579188008322
2050-01-09 18:00:00,2050-01-09 18:00:00,2050,1,9,0.9387673889447229,0.9893851519498194,10.832618908442916
2050-01-09 19:00:00,2050-01-09 19:00:00,2050,1,9,0.30283607467207896,0.9892839988300164,10.195676062972243
2050-01-09 20:00:00,2050-01-09 20:00:00,2050,1,9,0.6004140647829975,0.9891823686249708,10.492237751032706
2050-01-09 21:00:00,2050-01-09 21:00:00,2050,1,9,0.11237475115601747,0.989080261383694,10.003177364992958
2050-01-09 22:00:00,2050-01-09 22:00:00,2050,1,9,0.9628403443405583,0.9889776771554276,10.852617115894834
2050-01-09 23:00:00,2050-01-09 23:00:00,2050,1,9,0.2370493970217361,0.9888746159896432,10.125795556918167
2050-01-10 00:00:00,2050-01-10 00:00:00,2050,1,10,0.05514261445983959,0.9887710779360422,9.942853393820261
2050-01-10 01:00:00,2050-01-10 01:00:00,2050,1,10,0.30544984896378324,0.9886670630445564,10.192120479409349
2050-01-10 02:00:00,2050-01-10 02:00:00,2050,1,10,0.9202346030038341,0.9885625713653472,10.805860316657306
2050-01-10 03:00:00,2050-01-10 03:00:00,2050,1,10,0.3017104934721888,0.9884576029488059,10.186286522960248
2050-01-10 04:00:00,2050-01-10 04:00:00,2050,1,10,0.9466356460400305,0.9883521578455541,10.830157224495572
2050-01-10 05:00:00,2050-01-10 05:00:00,2050,1,10,0.3297777541373381,0.9882462361064427,10.212240115201764
2050-01-10 06:00:00,2050-01-10 06:00:00,2050,1,10,0.582471020218701,0.988139837782553,10.463869398044231
2050-01-10 07:00:00,2050-01-10 07:00:00,2050,1,10,0.5783088698124134,0.9880329629251958,10.458638499064373
2050-01-10 08:00:00,2050-01-10 08:00:00,2050,1,10,0.054623425734277475,0.987925611585912,9.933879541593397
2050-01-10 09:00:00,2050-01-10 09:00:00,2050,1,10,0.8015252103936664,0.9878177838164719,10.679703048558386
2050-01-10 10:00:00,2050-01-10 10:00:00,2050,1,10,0.1641231746527596,0.987709479668876,10.04121797134152
2050-01-10 11:00:00,2050-01-10 11:00:00,2050,1,10,0.4203052916979202,0.9876006991953541,10.296312283651462
2050-01-10 12:00:00,2050-01-10 12:00:00,2050,1,10,0.2650448434483501,0.9874914424483661,10.139959267932012
2050-01-10 13:00:00,2050-01-10 13:00:00,2050,1,10,0.7230018263873793,0.9873817094806012,10.596818921193393
2050-01-10 14:00:00,2050-01-10 14:00:00,2050,1,10,0.2963631464891202,0.9872715003449786,10.169078149938906
2050-01-10 15:00:00,2050-01-10 15:00:00,2050,1,10,0.4620768298385657,0.9871608150946469,10.333684980785035
2050-01-10 16:00:00,2050-01-10 16:00:00,2050,1,10,0.9207009447837072,0.9870496537829845,10.791197482613551
2050-01-10 17:00:00,2050-01-10 17:00:00,2050,1,10,0.8493300853407127,0.9869380164635992,10.718710249976704
2050-01-10 18:00:00,2050-01-10 18:00:00,2050,1,10,0.440540881579648,0.9868259031903286,10.308799913482934
2050-01-10 19:00:00,2050-01-10 19:00:00,2050,1,10,0.4031261090170897,0.9867133140172395,10.270259249189484
2050-01-10 20:00:00,2050-01-10 20:00:00,2050,1,10,0.7995437270905843,0.9866002489986284,10.66554621707687
