datetime,datetime,year,month,day,random,sazonal,timeSeries
2005-01-03 04:00:00,2005-01-03 04:00:00,2005,1,3,0.34048949973249043,0.999348064676089,10.33397014649338
2005-01-03 05:00:00,2005-01-03 05:00:00,2005,1,3,0.4478249009317923,0.999322751998075,10.441052420912541
2005-01-03 06:00:00,2005-01-03 06:00:00,2005,1,3,0.5017094628534247,0.9992969573935987,10.494679036789412
2005-01-03 07:00:00,2005-01-03 07:00:00,2005,1,3,0.24183991037165398,0.9992706808750998,10.234546719122653
2005-01-03 08:00:00,2005-01-03 08:00:00,2005,1,3,0.29760298336403435,0.9992439224552503,10.290042207916537
2005-01-03 09:00:00,2005-01-03 09:00:00,2005,1,3,0.43248629657467197,0.9992166821469545,10.424653118044215
2005-01-03 10:00:00,2005-01-03 10:00:00,2005,1,3,0.3197760557705426,0.999188959963349,10.311665655404033
2005-01-03 11:00:00,2005-01-03 11:00:00,2005,1,3,0.1888358305945731,0.9991607559178031,10.180443389772604
2005-01-03 12:00:00,2005-01-03 12:00:00,2005,1,3,0.010678333279808827,0.9991320700239181,10.001999033518992
2005-01-03 13:00:00,2005-01-03 13:00:00,2005,1,3,0.8928240299015655,0.9991029022955281,10.883853052856846
2005-01-03 14:00:00,2005-01-03 14:00:00,2005,1,3,0.9993275243675424,0.9990732527466991,10.990060051834533
2005-01-03 15:00:00,2005-01-03 15:00:00,2005,1,3,0.0666856866545601,0.9990431213917298,10.057116900571858
2005-01-03 16:00:00,2005-01-03 16:00:00,2005,1,3,0.21179383538941188,0.9990125082451511,10.201918917840922
2005-01-03 17:00:00,2005-01-03 17:00:00,2005,1,3,0.1480862542258754,0.9989814133217262,10.137900387443137
2005-01-03 18:00:00,2005-01-03 18:00:00,2005,1,3,0.6120652038026452,0.9989498366364509,10.601563570167153
2005-01-03 19:00:00,2005-01-03 19:00:00,2005,1,3,0.3249861585760372,0.998917778204553,10.314163940621567
2005-01-03 20:00:00,2005-01-03 20:00:00,2005,1,3,0.40394430589686814,0.9988852380414929,10.392796686311797
2005-01-03 21:00:00,2005-01-03 21:00:00,2005,1,3,0.9250178250404736,0.998852216162963,10.913539986670104
2005-01-03 22:00:00,2005-01-03 22:00:00,2005,1,3,0.016092816082826866,0.9988187125848885,10.004279941931712
2005-01-03 23:00:00,2005-01-03 23:00:00,2005,1,3,0.7600364214146719,0.9987847273234264,10.747883694648936
2005-01-04 00:00:00,2005-01-04 00:00:00,2005,1,4,0.5689382794483366,0.9987502603949663,10.556440883398
2005-01-04 01:00:00,2005-01-04 01:00:00,2005,1,4,0.14193529950361028,0.9987153118161298,10.129088417664908
2005-01-04 02:00:00,2005-01-04 02:00:00,2005,1,4,0.7152871576101969,0.9986798816037711,10.702085973647907
2005-01-04 03:00:00,2005-01-04 03:00:00,2005,1,4,0.5019904473597836,0.9986439697749765,10.488430145109549
2005-01-04 04:00:00,2005-01-04 04:00:00,2005,1,4,0.3205569243848789,0.9986075763470647,10.306632687855526
2005-01-04 05:00:00,2005-01-04 05:00:00,2005,1,4,0.2583264694074331,0.9985707013375863,10.244033482783296
2005-01-04 06:00:00,2005-01-04 06:00:00,2005,1,4,0.9639117414012074,0.9985333447643246,10.949245189044452
2005-01-04 07:00:00,2005-01-04 07:00:00,2005,1,4,0.5092586593399104,0.9984955066452949,10.494213725792859
2005-01-04 08:00:00,2005-01-04 08:00:00,2005,1,4,0.3054282544261002,0.9984571869987445,10.290000124413545
2005-01-04 09:00:00,2005-01-04 09:00:00,2005,1,4,0.14487174237459222,0.9984183858431536,10.129055600806128
2005-01-04 10:00:00,2005-01-04 10:00:00,2005,1,4,0.4877030195465474,0.9983791031972338,10.471494051518885
2005-01-04 11:00:00,2005-01-04 11:00:00,2005,1,4,0.6243414379283995,0.9983393390799294,10.607734828727693
2005-01-04 12:00:00,2005-01-04 12:00:00,2005,1,4,0.9563431415246867,0.9982990935104169,10.939334076628857
2005-01-04 13:00:00,2005-01-04 13:00:00,2005,1,4,0.5631645570856497,0.9982583665081046,10.545748222166695
2005-01-04 14:00:00,2005-01-04 14:00:00,2005,1,4,0.9140802440010674,0.9982171580926334,10.8962518249274
2005-01-04 15:00:00,2005-01-04 15:00:00,2005,1,4,0.6709319553114247,0.9981754682838762,10.652686638150186
2005-01-04 16:00:00,2005-01-04 16:00:00,2005,1,4,0.2587437401923717,0.9981332971019379,10.240076711211751
2005-01-04 17:00:00,2005-01-04 17:00:00,2005,1,4,0.23859227493836643,0.9980906445671558,10.219498720609923
2005-01-04 18:00:00,2005-01-04 18:00:00,2005,1,4,0.6375919325586972,0.9980475107000991,10.618067039559689
2005-01-04 19:00:00,2005-01-04 19:00:00,2005,1,4,0.2669306971765719,0.9980038955215694,10.246969652392266
2005-01-04 20:00:00,2005-01-04 20:00:00,2005,1,4,0.6103941659996374,0.9979597990526001,10.589992156525637
2005-01-04 21:00:00,2005-01-04 21:00:00,2005,1,4,0.6214825199608142,0.9979152213144571,10.600634733105386
2005-01-04 22:00:00,2005-01-04 22:00:00,2005,1,4,0.912236197108478,0.9978701623286378,10.890937820394857
2005-01-04 23:00:00,2005-01-04 23:00:00,2005,1,4,0.6455046343210988,0.9978246221168723,10.623750855489822
2005-01-05 00:00:00,2005-01-05 00:00:00,2005,1,5,0.9272447167712181,0.9977786007011223,10.905030723782442
2005-01-05 01:00:00,2005-01-05 01:00:00,2005,1,5,0.08643898946105921,0.997732098103582,10.06375997049688
2005-01-05 02:00:00,2005-01-05 02:00:00,2005,1,5,0.1310402176834281,0.9976851143466773,10.1078913611502
2005-01-05 03:00:00,2005-01-05 03:00:00,2005,1,5,0.3527180618358108,0.9976376494530662,10.329094556366472
2005-01-05 04:00:00,2005-01-05 04:00:00,2005,1,5,0.27625045153026717,0.9975897034456389,10.252147485986656
2005-01-05 05:00:00,2005-01-05 05:00:00,2005,1,5,0.7318853573930533,0.9975412763475174,10.707298120868229
2005-01-05 06:00:00,2005-01-05 06:00:00,2005,1,5,0.23749603136386632,0.997492368182056,10.212419713184426
2005-01-05 07:00:00,2005-01-05 07:00:00,2005,1,5,0.911618811605342,0.9974429789728406,10.886048601333748
2005-01-05 08:00:00,2005-01-05 08:00:00,2005,1,5,0.9836604449639242,0.9973931087436895,10.95759153240082
2005-01-05 09:00:00,2005-01-05 09:00:00,2005,1,5,0.4690937781714041,0.9973427575186525,10.442521353357929
2005-01-05 10:00:00,2005-01-05 10:00:00,2005,1,5,0.22661427394685252,0.9972919253220119,10.199533527166972
2005-01-05 11:00:00,2005-01-05 11:00:00,2005,1,5,0.0052871757994773505,0.9972406121782815,9.977693297582292
2005-01-05 12:00:00,2005-01-05 12:00:00,2005,1,5,0.11952349540233775,0.9971888181122075,10.091411676524412
2005-01-05 13:00:00,2005-01-05 13:00:00,2005,1,5,0.6800603762495642,0.9971365431487673,10.651425807737237
2005-01-05 14:00:00,2005-01-05 14:00:00,2005,1,5,0.6887042965815451,0.997083787313171,10.659542169713255
2005-01-05 15:00:00,2005-01-05 15:00:00,2005,1,5,0.146569641811246,0.9970305506308603,10.11687514811985
2005-01-05 16:00:00,2005-01-05 16:00:00,2005,1,5,0.005194671804107154,0.9969768331275085,9.974963003079193
2005-01-05 17:00:00,2005-01-05 17:00:00,2005,1,5,0.06784648449102293,0.9969226348290212,10.037072832781234
2005-01-05 18:00:00,2005-01-05 18:00:00,2005,1,5,0.6501876895197588,0.9968679557615356,10.618867247135116
2005-01-05 19:00:00,2005-01-05 19:00:00,2005,1,5,0.358842962922143,0.996812795951421,10.326970922436352
2005-01-05 20:00:00,2005-01-05 20:00:00,2005,1,5,0.28743568229430283,0.9967571554252782,10.255007236547085
2005-01-05 21:00:00,2005-01-05 21:00:00,2005,1,5,0.7919200989976296,0.9967010342099402,10.75893044109703
2005-01-05 22:00:00,2005-01-05 22:00:00,2005,1,5,0.32570868877815895,0.9966444323324715,10.292153012102874
2005-01-05 23:00:00,2005-01-05 23:00:00,2005,1,5,0.11372271084658536,0.9965873498201685,10.07959620904827
2005-01-06 00:00:00,2005-01-06 00:00:00,2005,1,6,0.504677200842076,0.9965297867005595,10.46997506784767
2005-01-06 01:00:00,2005-01-06 01:00:00,2005,1,6,0.11579360905254543,0.9964717430014044,10.08051103906659
2005-01-06 02:00:00,2005-01-06 02:00:00,2005,1,6,0.9029952956593618,0.9964132187506951,10.867127483166314
2005-01-06 03:00:00,2005-01-06 03:00:00,2005,1,6,0.8696295800004203,0.996354213976655,10.833171719766971
2005-01-06 04:00:00,2005-01-06 04:00:00,2005,1,6,0.4643228382402945,0.9962947287077394,10.427270125317689
2005-01-06 05:00:00,2005-01-06 05:00:00,2005,1,6,0.0005112350344297356,0.9962347629726351,9.962858864760783
2005-01-06 06:00:00,2005-01-06 06:00:00,2005,1,6,0.0848468985645231,0.996174316800261,10.046590066567132
2005-01-06 07:00:00,2005-01-06 07:00:00,2005,1,6,0.1120711130516181,0.9961133902197672,10.07320501524929
2005-01-06 08:00:00,2005-01-06 08:00:00,2005,1,6,0.5980997149762696,0.9960519832605359,10.558619547581628
2005-01-06 09:00:00,2005-01-06 09:00:00,2005,1,6,0.037003629902785495,0.9959900959521808,9.996904589424593
2005-01-06 10:00:00,2005-01-06 10:00:00,2005,1,6,0.5323276423727775,0.9959277283245471,10.49160492561825
2005-01-06 11:00:00,2005-01-06 11:00:00,2005,1,6,0.5648025468392335,0.9958648804077119,10.523451350916353
2005-01-06 12:00:00,2005-01-06 12:00:00,2005,1,6,0.35142574355292644,0.9958015522319837,10.309441265872763
2005-01-06 13:00:00,2005-01-06 13:00:00,2005,1,6,0.3694220620793839,0.9957377438279029,10.326799500358412
2005-01-06 14:00:00,2005-01-06 14:00:00,2005,1,6,0.6647518590103083,0.9956734552262411,10.62148641127272
2005-01-06 15:00:00,2005-01-06 15:00:00,2005,1,6,0.2996859299032779,0.9956086864580017,10.255772794483295
2005-01-06 16:00:00,2005-01-06 16:00:00,2005,1,6,0.39877864610312885,0.9955434375544198,10.354213021647325
2005-01-06 17:00:00,2005-01-06 17:00:00,2005,1,6,0.9945246873533543,0.9954777085469617,10.949301772822972
2005-01-06 18:00:00,2005-01-06 18:00:00,2005,1,6,0.17744362197567765,0.9954114994673254,10.131558616648933
2005-01-06 19:00:00,2005-01-06 19:00:00,2005,1,6,0.041316742152484376,0.9953448103474407,9.994764845626891
2005-01-06 20:00:00,2005-01-06 20:00:00,2005,1,6,0.7153564202274084,0.9952776412194684,10.668132832422092
2005-01-06 21:00:00,2005-01-06 21:00:00,2005,1,6,0.3437902774774656,0.995209992115801,10.295890198635474
2005-01-06 22:00:00,2005-01-06 22:00:00,2005,1,6,0.21359251711285843,0.9951418630690625,10.165011147803483
2005-01-06 23:00:00,2005-01-06 23:00:00,2005,1,6,0.7699034639818157,0.9950732541121086,10.720636005102902
2005-01-07 00:00:00,2005-01-07 00:00:00,2005,1,7,0.8595490373289711,0.9950041652780258,10.80959069010923
2005-01-07 01:00:00,2005-01-07 01:00:00,2005,1,7,0.7359784948056313,0.9949345966001326,10.685324460806957
2005-01-07 02:00:00,2005-01-07 02:00:00,2005,1,7,0.015423062973467072,0.9948645481119787,9.964068544093253
2005-01-07 03:00:00,2005-01-07 03:00:00,2005,1,7,0.35788725481100203,0.9947940198473452,10.305827453284454
2005-01-07 04:00:00,2005-01-07 04:00:00,2005,1,7,0.7643476213235373,0.9947230118402446,10.711577739725984
2005-01-07 05:00:00,2005-01-07 05:00:00,2005,1,7,0.21499459723102077,0.9946515241249206,10.161509838480228
2005-01-07 06:00:00,2005-01-07 06:00:00,2005,1,7,0.43595200161557557,0.9945795567358485,10.381747568974061
2005-01-07 07:00:00,2005-01-07 07:00:00,2005,1,7,0.19010675972399516,0.9945071097077347,10.135177856801343
2005-01-07 08:00:00,2005-01-07 08:00:00,2005,1,7,0.7954817350670913,0.9944341830755171,10.739823565822263
2005-01-07 09:00:00,2005-01-07 09:00:00,2005,1,7,0.21196614109774814,0.9943607768743647,10.155573909841396
2005-01-07 10:00:00,2005-01-07 10:00:00,2005,1,7,0.2694390457937752,0.994286891139678,10.212307957190557
2005-01-07 11:00:00,2005-01-07 11:00:00,2005,1,7,0.9457585993808699,0.9942125259070885,10.887883858451755
2005-01-07 12:00:00,2005-01-07 12:00:00,2005,1,7,0.7072435421673676,0.994137681212459,10.648620354291957
2005-01-07 13:00:00,2005-01-07 13:00:00,2005,1,7,0.8454484605346939,0.9940623570918838,10.786072031453532
2005-01-07 14:00:00,2005-01-07 14:00:00,2005,1,7,0.5565104793968475,0.9939865535816881,10.496376015213729
2005-01-07 15:00:00,2005-01-07 15:00:00,2005,1,7,0.6537801808478615,0.9939102707184282,10.592882888032145
2005-01-07 16:00:00,2005-01-07 16:00:00,2005,1,7,0.15106906201814718,0.993833508538892,10.089404147407066
2005-01-07 17:00:00,2005-01-07 17:00:00,2005,1,7,0.7119107502729564,0.993756267080098,10.649473421073937
2005-01-07 18:00:00,2005-01-07 18:00:00,2005,1,7,0.7812652263122751,0.9936785463792964,10.718050690105239
2005-01-07 19:00:00,2005-01-07 19:00:00,2005,1,7,0.1273416770361625,0.9936003464739682,10.063345141775844
2005-01-07 20:00:00,2005-01-07 20:00:00,2005,1,7,0.8964037759698504,0.9935216674018256,10.831620449988105
2005-01-07 21:00:00,2005-01-07 21:00:00,2005,1,7,0.3290897857414318,0.9934425092008116,10.263514877749548
2005-01-07 22:00:00,2005-01-07 22:00:00,2005,1,7,0.6366470068908502,0.9933628719091006,10.570275725981856
2005-01-07 23:00:00,2005-01-07 23:00:00,2005,1,7,0.15368009651948067,0.9932827555650979,10.086507652170459
2005-01-08 00:00:00,2005-01-08 00:00:00,2005,1,8,0.30779752602182797,0.99320216020744,10.239819128096228
2005-01-08 01:00:00,2005-01-08 01:00:00,2005,1,8,0.8120289687075841,0.9931210858749941,10.743239827457526
2005-01-08 02:00:00,2005-01-08 02:00:00,2005,1,8,0.34178783970514803,0.9930395326068586,10.272183165773734
2005-01-08 03:00:00,2005-01-08 03:00:00,2005,1,8,0.33881953469744486,0.9929575004423629,10.268394539121074
2005-01-08 04:00:00,2005-01-08 04:00:00,2005,1,8,0.19451700068715638,0.992874989421067,10.123266894897826
2005-01-08 05:00:00,2005-01-08 05:00:00,2005,1,8,0.6830367310177046,0.9927919995827623,10.610956726845327
2005-01-08 06:00:00,2005-01-08 06:00:00,2005,1,8,0.45430384886996844,0.9927085309674709,10.381389158544678
2005-01-08 07:00:00,2005-01-08 07:00:00,2005,1,8,0.8781812044261709,0.9926245836154458,10.804427040580629
2005-01-08 08:00:00,2005-01-08 08:00:00,2005,1,8,0.7070903824939561,0.9925401575671708,10.632491958165664
2005-01-08 09:00:00,2005-01-08 09:00:00,2005,1,8,0.9128246293007941,0.9924552528633608,10.837377157934402
2005-01-08 10:00:00,2005-01-08 10:00:00,2005,1,8,0.2972847582902767,0.992369869544961,10.220983453739885
2005-01-08 11:00:00,2005-01-08 11:00:00,2005,1,8,0.3885212622673848,0.9922840076531481,10.311361338798866
2005-01-08 12:00:00,2005-01-08 12:00:00,2005,1,8,0.3111410595109848,0.992197667229329,10.233117731804276
2005-01-08 13:00:00,2005-01-08 13:00:00,2005,1,8,0.017338186802765443,0.992110848315142,9.938446669954185
2005-01-08 14:00:00,2005-01-08 14:00:00,2005,1,8,0.9799133360439176,0.9920235509524553,10.90014884556847
2005-01-08 15:00:00,2005-01-08 15:00:00,2005,1,8,0.8218145681589668,0.9919357751833687,10.741172319992653
2005-01-08 16:00:00,2005-01-08 16:00:00,2005,1,8,0.26766993673480866,0.9918475210502122,10.186145147236932
2005-01-08 17:00:00,2005-01-08 17:00:00,2005,1,8,0.9439894213156184,0.9917587885955467,10.861577307271086
2005-01-08 18:00:00,2005-01-08 18:00:00,2005,1,8,0.9400166652701264,0.9916695778621636,10.856712443891762
2005-01-08 19:00:00,2005-01-08 19:00:00,2005,1,8,0.13729499070881013,0.991579888893085,10.05309387963966
2005-01-08 20:00:00,2005-01-08 20:00:00,2005,1,8,0.6847859337170348,0.9914897217315638,10.599683151032671
2005-01-08 21:00:00,2005-01-08 21:00:00,2005,1,8,0.5954956539391885,0.9913990764210834,10.509486418150022
2005-01-08 22:00:00,2005-01-08 22:00:00,2005,1,8,0.7145225198382752,0.9913079530053578,10.627602049891852
2005-01-08 23:00:00,2005-01-08 23:00:00,2005,1,8,0.6274494298639124,0.9912163515283313,10.539612945147224
2005-01-09 00:00:00,2005-01-09 00:00:00,2005,1,9,0.2569709664077239,0.9911242720341794,10.16821368674952
2005-01-09 01:00:00,2005-01-09 01:00:00,2005,1,9,0.2425083814042438,0.9910317145673073,10.152825527077317
2005-01-09 02:00:00,2005-01-09 02:00:00,2005,1,9,0.276829797173631,0.9909386791723515,10.186216588897146
2005-01-09 03:00:00,2005-01-09 03:00:00,2005,1,9,0.8612529661311774,0.9908451658941783,10.76970462507296
2005-01-09 04:00:00,2005-01-09 04:00:00,2005,1,9,0.29214242608086805,0.9907511747778849,10.199654173859717
2005-01-09 05:00:00,2005-01-09 05:00:00,2005,1,9,0.9587093127769023,0.9906567058687987,10.865276371464889
2005-01-09 06:00:00,2005-01-09 06:00:00,2005,1,9,0.471452490750774,0.9905617592124779,10.377070082875553
2005-01-09 07:00:00,2005-01-09 07:00:00,2005,1,9,0.4655703474658318,0.9904663348547105,10.370233696012937
2005-01-09 08:00:00,2005-01-09 08:00:00,2005,1,9,0.3343792880263877,0.9903704328415154,10.238083616441541
2005-01-09 09:00:00,2005-01-09 09:00:00,2005,1,9,0.4065701451975293,0.9902740532191414,10.309310677388943
2005-01-09 10:00:00,2005-01-09 10:00:00,2005,1,9,0.5909566337570836,0.9901771960340682,10.492728594097766
2005-01-09 11:00:00,2005-01-09 11:00:00,2005,1,9,0.12876926796703936,0.9900798613330053,10.029567881297092
2005-01-09 12:00:00,2005-01-09 12:00:00,2005,1,9,0.025319592202529106,0.9899820491628926,9.925140083831455
2005-01-09 13:00:00,2005-01-09 13:00:00,2005,1,9,0.5925056757540255,0.9898837595709004,10.49134327146303
2005-01-09 14:00:00,2005-01-09 14:00:00,2005,1,9,0.8950822216560628,0.989784992604429,10.792932147700352
2005-01-09 15:00:00,2005-01-09 15:00:00,2005,1,9,0.5479329528427317,0.9896857483111093,10.444790435953825
2005-01-09 16:00:00,2005-01-09 16:00:00,2005,1,9,0.2548510177926978,0.9895860267388021,10.15071128518072
2005-01-09 17:00:00,2005-01-09 17:00:00,2005,1,9,0.029862698533640097,0.9894858279355984,9.924720977889622
2005-01-09 18:00:00,2005-01-09 18:00:00,2005,1,9,0.8277149976593928,0.9893851519498194,10.721566517157587
2005-01-09 19:00:00,2005-01-09 19:00:00,2005,1,9,0.47606702698067205,0.9892839988300164,10.368907015280836
2005-01-09 20:00:00,2005-01-09 20:00:00,2005,1,9,0.7949942978406835,0.9891823686249708,10.686817984090391
2005-01-09 21:00:00,2005-01-09 21:00:00,2005,1,9,0.7021417864229398,0.989080261383694,10.59294440025988
2005-01-09 22:00:00,2005-01-09 22:00:00,2005,1,9,0.4803177738409182,0.9889776771554276,10.370094545395194
2005-01-09 23:00:00,2005-01-09 23:00:00,2005,1,9,0.6006685092653036,0.9888746159896432,10.489414669161736
2005-01-10 00:00:00,2005-01-10 00:00:00,2005,1,10,0.003171851245138857,0.9887710779360422,9.89088263060556
2005-01-10 01:00:00,2005-01-10 01:00:00,2005,1,10,0.7671570208645405,0.9886670630445564,10.653827651310106
2005-01-10 02:00:00,2005-01-10 02:00:00,2005,1,10,0.3327032173987319,0.9885625713653472,10.218328931052204
2005-01-10 03:00:00,2005-01-10 03:00:00,2005,1,10,0.7829115213908983,0.9884576029488059,10.667487550878958
2005-01-10 04:00:00,2005-01-10 04:00:00,2005,1,10,0.05383926777946224,0.9883521578455541,9.937360846235004
2005-01-10 05:00:00,2005-01-10 05:00:00,2005,1,10,0.2863391318209709,0.9882462361064427,10.168801492885397
2005-01-10 06:00:00,2005-01-10 06:00:00,2005,1,10,0.6030889206168406,0.988139837782553,10.484487298442371
2005-01-10 07:00:00,2005-01-10 07:00:00,2005,1,10,0.8714160449532081,0.9880329629251958,10.751745674205166
2005-01-10 08:00:00,2005-01-10 08:00:00,2005,1,10,0.02943163021762618,0.987925611585912,9.908687746076746
2005-01-10 09:00:00,2005-01-10 09:00:00,2005,1,10,0.8542827471766505,0.9878177838164719,10.73246058534137
2005-01-10 10:00:00,2005-01-10 10:00:00,2005,1,10,0.17557424499217333,0.987709479668876,10.052669041680934
2005-01-10 11:00:00,2005-01-10 11:00:00,2005,1,10,0.5066384366844532,0.9876006991953541,10.382645428637995
2005-01-10 12:00:00,2005-01-10 12:00:00,2005,1,10,0.5002185017659788,0.9874914424483661,10.37513292624964
2005-01-10 13:00:00,2005-01-10 13:00:00,2005,1,10,0.34880817012320287,0.9873817094806012,10.222625264929215
2005-01-10 14:00:00,2005-01-10 14:00:00,2005,1,10,0.8840564826095683,0.9872715003449786,10.756771486059353
2005-01-10 15:00:00,2005-01-10 15:00:00,2005,1,10,0.950930411025835,0.9871608150946469,10.822538561972305
2005-01-10 16:00:00,2005-01-10 16:00:00,2005,1,10,0.6376579144059962,0.9870496537829845,10.50815445223584
2005-01-10 17:00:00,2005-01-10 17:00:00,2005,1,10,0.06147652792164504,0.9869380164635992,9.930856692557636
2005-01-10 18:00:00,2005-01-10 18:00:00,2005,1,10,0.38508540758573806,0.9868259031903286,10.253344439489023
2005-01-10 19:00:00,2005-01-10 19:00:00,2005,1,10,0.75388103780332,0.9867133140172395,10.621014177975715
2005-01-10 20:00:00,2005-01-10 20:00:00,2005,1,10,0.12808785420047775,0.9866002489986284,9.994090344186763
