datetime,datetime,year,month,day,random,sazonal,timeSeries
2008-01-01 18:00:00,2008-01-01 18:00:00,2008,1,1,0.8487826443144503,0.9999218760172474,10.848001404486924
2008-01-01 19:00:00,2008-01-01 19:00:00,2008,1,1,0.7697683393453297,0.999912954580748,10.76889788515281
2008-01-01 20:00:00,2008-01-01 20:00:00,2008,1,1,0.2572692623151419,0.9999035509331596,10.256304771646738
2008-01-01 21:00:00,2008-01-01 21:00:00,2008,1,1,0.11928009359706204,0.9998936650790171,10.118216744387233
2008-01-01 22:00:00,2008-01-01 22:00:00,2008,1,1,0.03823407829270742,0.9998832970230879,10.037067048523586
2008-01-01 23:00:00,2008-01-01 23:00:00,2008,1,1,0.21326493119359824,0.9998724467703719,10.211989398897316
2008-01-02 00:00:00,2008-01-02 00:00:00,2008,1,2,0.5691075381970118,0.9998611143261019,10.56771868145803
2008-01-02 01:00:00,2008-01-02 01:00:00,2008,1,2,0.0012507387368186906,0.9998492996957429,9.999743735694247
2008-01-02 02:00:00,2008-01-02 02:00:00,2008,1,2,0.8951779680831922,0.9998370028849926,10.893547996933119
2008-01-02 03:00:00,2008-01-02 03:00:00,2008,1,2,0.05004248296926783,0.999824223899781,10.048284721967077
2008-01-02 04:00:00,2008-01-02 04:00:00,2008,1,2,0.8719891997587171,0.9998109627462709,10.870098827221426
2008-01-02 05:00:00,2008-01-02 05:00:00,2008,1,2,0.5432486012904287,0.9997972194308576,10.541220795599006
2008-01-02 06:00:00,2008-01-02 06:00:00,2008,1,2,0.45095028018384686,0.9997829939601689,10.448780219785535
2008-01-02 07:00:00,2008-01-02 07:00:00,2008,1,2,0.4646952975442792,0.999768286341065,10.462378160954929
2008-01-02 08:00:00,2008-01-02 08:00:00,2008,1,2,0.2449451318877508,0.9997530965806385,10.242476097694135
2008-01-02 09:00:00,2008-01-02 09:00:00,2008,1,2,0.4194065081527476,0.999737424686215,10.416780755014896
2008-01-02 10:00:00,2008-01-02 10:00:00,2008,1,2,0.5042793648324894,0.9997212706653522,10.501492071486012
2008-01-02 11:00:00,2008-01-02 11:00:00,2008,1,2,0.7306990711219099,0.9997046345258405,10.727745416380314
2008-01-02 12:00:00,2008-01-02 12:00:00,2008,1,2,0.8847671883807434,0.9996875162757026,10.88164235113777
2008-01-02 13:00:00,2008-01-02 13:00:00,2008,1,2,0.019209794964273885,0.9996699159231939,10.015908954196213
2008-01-02 14:00:00,2008-01-02 14:00:00,2008,1,2,0.08072103970033684,0.9996518334768022,10.077239374468359
2008-01-02 15:00:00,2008-01-02 15:00:00,2008,1,2,0.5458540436718121,0.9996332689452478,10.54218673312429
2008-01-02 16:00:00,2008-01-02 16:00:00,2008,1,2,0.9176272258711966,0.9996142223374836,10.913769449246033
2008-01-02 17:00:00,2008-01-02 17:00:00,2008,1,2,0.40151427485121516,0.9995946936626949,10.397461211478165
2008-01-02 18:00:00,2008-01-02 18:00:00,2008,1,2,0.9710724783115422,0.9995746829302993,10.966819307614536
2008-01-02 19:00:00,2008-01-02 19:00:00,2008,1,2,0.8447904227375679,0.9995541901499472,10.840332324237039
2008-01-02 20:00:00,2008-01-02 20:00:00,2008,1,2,0.7067359985605576,0.9995332153315211,10.702068151875768
2008-01-02 21:00:00,2008-01-02 21:00:00,2008,1,2,0.400194583001222,0.9995117584851364,10.395312167852586
2008-01-02 22:00:00,2008-01-02 22:00:00,2008,1,2,0.32014454266798675,0.9994898196211406,10.315042738879391
2008-01-02 23:00:00,2008-01-02 23:00:00,2008,1,2,0.8624593646408983,0.9994673987501137,10.857133352142036
2008-01-03 00:00:00,2008-01-03 00:00:00,2008,1,3,0.3314235466858303,0.9994444958828685,10.325868505514515
2008-01-03 01:00:00,2008-01-03 01:00:00,2008,1,3,0.5800582056082656,0.9994211110304497,10.574269315912764
2008-01-03 02:00:00,2008-01-03 02:00:00,2008,1,3,0.6997519663982579,0.999397244204135,10.693724408439609
2008-01-03 03:00:00,2008-01-03 03:00:00,2008,1,3,0.7192250178294318,0.999372895415434,10.71295397198377
2008-01-03 04:00:00,2008-01-03 04:00:00,2008,1,3,0.7247486718179155,0.999348064676089,10.718229318578805
2008-01-03 05:00:00,2008-01-03 05:00:00,2008,1,3,0.36496325915906613,0.999322751998075,10.358190779139814
2008-01-03 06:00:00,2008-01-03 06:00:00,2008,1,3,0.6370790148891817,0.9992969573935987,10.630048588825169
2008-01-03 07:00:00,2008-01-03 07:00:00,2008,1,3,0.14528515263002717,0.9992706808750998,10.137991961381026
2008-01-03 08:00:00,2008-01-03 08:00:00,2008,1,3,0.3060500247837188,0.9992439224552503,10.298489249336221
2008-01-03 09:00:00,2008-01-03 09:00:00,2008,1,3,0.7833783391901173,0.9992166821469545,10.77554516065966
2008-01-03 10:00:00,2008-01-03 10:00:00,2008,1,3,0.5109170428960738,0.999188959963349,10.502806642529563
2008-01-03 11:00:00,2008-01-03 11:00:00,2008,1,3,0.45660066602886207,0.9991607559178031,10.448208225206892
2008-01-03 12:00:00,2008-01-03 12:00:00,2008,1,3,0.5714417796446891,0.9991320700239181,10.56276247988387
2008-01-03 13:00:00,2008-01-03 13:00:00,2008,1,3,0.968480787343262,0.9991029022955281,10.959509810298544
2008-01-03 14:00:00,2008-01-03 14:00:00,2008,1,3,0.388687830215934,0.9990732527466991,10.379420357682925
2008-01-03 15:00:00,2008-01-03 15:00:00,2008,1,3,0.6397840538646662,0.9990431213917298,10.630215267781963
2008-01-03 16:00:00,2008-01-03 16:00:00,2008,1,3,0.3116561836082702,0.9990125082451511,10.301781266059782
2008-01-03 17:00:00,2008-01-03 17:00:00,2008,1,3,0.16837001911689076,0.9989814133217262,10.158184152334153
2008-01-03 18:00:00,2008-01-03 18:00:00,2008,1,3,0.13307238858464543,0.9989498366364509,10.122570754949153
2008-01-03 19:00:00,2008-01-03 19:00:00,2008,1,3,0.3640942509002848,0.998917778204553,10.353272032945815
2008-01-03 20:00:00,2008-01-03 20:00:00,2008,1,3,0.5615632677903526,0.9988852380414929,10.550415648205282
2008-01-03 21:00:00,2008-01-03 21:00:00,2008,1,3,0.9974335825613345,0.998852216162963,10.985955744190965
2008-01-03 22:00:00,2008-01-03 22:00:00,2008,1,3,0.31153937776681195,0.9988187125848885,10.299726503615696
2008-01-03 23:00:00,2008-01-03 23:00:00,2008,1,3,0.8579694061561431,0.9987847273234264,10.845816679390406
2008-01-04 00:00:00,2008-01-04 00:00:00,2008,1,4,0.11343943323052741,0.9987502603949663,10.10094203718019
2008-01-04 01:00:00,2008-01-04 01:00:00,2008,1,4,0.29561396209362323,0.9987153118161298,10.282767080254922
2008-01-04 02:00:00,2008-01-04 02:00:00,2008,1,4,0.9408378434645478,0.9986798816037711,10.927636659502259
2008-01-04 03:00:00,2008-01-04 03:00:00,2008,1,4,0.7650667320331379,0.9986439697749765,10.751506429782902
2008-01-04 04:00:00,2008-01-04 04:00:00,2008,1,4,0.15503785750868138,0.9986075763470647,10.141113620979327
2008-01-04 05:00:00,2008-01-04 05:00:00,2008,1,4,0.3281995849850726,0.9985707013375863,10.313906598360937
2008-01-04 06:00:00,2008-01-04 06:00:00,2008,1,4,0.12791046268082507,0.9985333447643246,10.113243910324071
2008-01-04 07:00:00,2008-01-04 07:00:00,2008,1,4,0.9275997831377086,0.9984955066452949,10.912554849590657
2008-01-04 08:00:00,2008-01-04 08:00:00,2008,1,4,0.04874878413767603,0.9984571869987445,10.03332065412512
2008-01-04 09:00:00,2008-01-04 09:00:00,2008,1,4,0.3233290940482565,0.9984183858431536,10.307512952479792
2008-01-04 10:00:00,2008-01-04 10:00:00,2008,1,4,0.6191484165748756,0.9983791031972338,10.602939448547213
2008-01-04 11:00:00,2008-01-04 11:00:00,2008,1,4,0.7090626508996266,0.9983393390799294,10.692456041698922
2008-01-04 12:00:00,2008-01-04 12:00:00,2008,1,4,0.7061915266778009,0.9982990935104169,10.68918246178197
2008-01-04 13:00:00,2008-01-04 13:00:00,2008,1,4,0.4459819034979836,0.9982583665081046,10.42856556857903
2008-01-04 14:00:00,2008-01-04 14:00:00,2008,1,4,0.18006622597750943,0.9982171580926334,10.162237806903843
2008-01-04 15:00:00,2008-01-04 15:00:00,2008,1,4,0.7638986163193818,0.9981754682838762,10.745653299158144
2008-01-04 16:00:00,2008-01-04 16:00:00,2008,1,4,0.39593115850813554,0.9981332971019379,10.377264129527514
2008-01-04 17:00:00,2008-01-04 17:00:00,2008,1,4,0.9609298371665868,0.9980906445671558,10.941836282838144
2008-01-04 18:00:00,2008-01-04 18:00:00,2008,1,4,0.4594370040847998,0.9980475107000991,10.43991211108579
2008-01-04 19:00:00,2008-01-04 19:00:00,2008,1,4,0.788356561266479,0.9980038955215694,10.768395516482173
2008-01-04 20:00:00,2008-01-04 20:00:00,2008,1,4,0.5284449002443806,0.9979597990526001,10.508042890770382
2008-01-04 21:00:00,2008-01-04 21:00:00,2008,1,4,0.025671402835141577,0.9979152213144571,10.004823615979713
2008-01-04 22:00:00,2008-01-04 22:00:00,2008,1,4,0.3120647038128017,0.9978701623286378,10.29076632709918
2008-01-04 23:00:00,2008-01-04 23:00:00,2008,1,4,0.18730748565957434,0.9978246221168723,10.165553706828296
2008-01-05 00:00:00,2008-01-05 00:00:00,2008,1,5,0.37446054494727243,0.9977786007011223,10.352246551958496
2008-01-05 01:00:00,2008-01-05 01:00:00,2008,1,5,0.1959935952028261,0.997732098103582,10.173314576238646
2008-01-05 02:00:00,2008-01-05 02:00:00,2008,1,5,0.012742832022483053,0.9976851143466773,9.989593975489255
2008-01-05 03:00:00,2008-01-05 03:00:00,2008,1,5,0.7397603694493766,0.9976376494530662,10.716136863980038
2008-01-05 04:00:00,2008-01-05 04:00:00,2008,1,5,0.04849326684114408,0.9975897034456389,10.024390301297533
2008-01-05 05:00:00,2008-01-05 05:00:00,2008,1,5,0.14844132527529996,0.9975412763475174,10.123854088750475
2008-01-05 06:00:00,2008-01-05 06:00:00,2008,1,5,0.7025121640279236,0.997492368182056,10.677435845848484
2008-01-05 07:00:00,2008-01-05 07:00:00,2008,1,5,0.6825704270891302,0.9974429789728406,10.657000216817536
2008-01-05 08:00:00,2008-01-05 08:00:00,2008,1,5,0.9676812936073971,0.9973931087436895,10.941612381044292
2008-01-05 09:00:00,2008-01-05 09:00:00,2008,1,5,0.05776288998432633,0.9973427575186525,10.031190465170852
2008-01-05 10:00:00,2008-01-05 10:00:00,2008,1,5,0.8878221535827743,0.9972919253220119,10.860741406802894
2008-01-05 11:00:00,2008-01-05 11:00:00,2008,1,5,0.4456735590089762,0.9972406121782815,10.418079680791791
2008-01-05 12:00:00,2008-01-05 12:00:00,2008,1,5,0.37176710176277883,0.9971888181122075,10.343655282884853
2008-01-05 13:00:00,2008-01-05 13:00:00,2008,1,5,0.5956004471863423,0.9971365431487673,10.566965878674015
2008-01-05 14:00:00,2008-01-05 14:00:00,2008,1,5,0.9723294167328987,0.997083787313171,10.94316728986461
2008-01-05 15:00:00,2008-01-05 15:00:00,2008,1,5,0.7143795177562113,0.9970305506308603,10.684685024064816
2008-01-05 16:00:00,2008-01-05 16:00:00,2008,1,5,0.8264865587105139,0.9969768331275085,10.7962548899856
2008-01-05 17:00:00,2008-01-05 17:00:00,2008,1,5,0.507309722893277,0.9969226348290212,10.476536071183489
2008-01-05 18:00:00,2008-01-05 18:00:00,2008,1,5,0.31517156679407665,0.9968679557615356,10.283851124409432
2008-01-05 19:00:00,2008-01-05 19:00:00,2008,1,5,0.6218815601981631,0.996812795951421,10.590009519712373
2008-01-05 20:00:00,2008-01-05 20:00:00,2008,1,5,0.9265413453497269,0.9967571554252782,10.894112899602508
2008-01-05 21:00:00,2008-01-05 21:00:00,2008,1,5,0.9900287244971354,0.9967010342099402,10.957039066596536
2008-01-05 22:00:00,2008-01-05 22:00:00,2008,1,5,0.05785592084514257,0.9966444323324715,10.024300244169858
2008-01-05 23:00:00,2008-01-05 23:00:00,2008,1,5,0.13801012658296985,0.9965873498201685,10.103883624784654
2008-01-06 00:00:00,2008-01-06 00:00:00,2008,1,6,0.4842778228966187,0.9965297867005595,10.449575689902213
2008-01-06 01:00:00,2008-01-06 01:00:00,2008,1,6,0.7410159731865783,0.9964717430014044,10.705733403200622
2008-01-06 02:00:00,2008-01-06 02:00:00,2008,1,6,0.24147672383722585,0.9964132187506951,10.205608911344177
2008-01-06 03:00:00,2008-01-06 03:00:00,2008,1,6,0.6470703462172742,0.996354213976655,10.610612485983825
2008-01-06 04:00:00,2008-01-06 04:00:00,2008,1,6,0.13693781508566583,0.9962947287077394,10.09988510216306
2008-01-06 05:00:00,2008-01-06 05:00:00,2008,1,6,0.0693063640700532,0.9962347629726351,10.031653993796406
2008-01-06 06:00:00,2008-01-06 06:00:00,2008,1,6,0.7730663490170443,0.996174316800261,10.734809517019654
2008-01-06 07:00:00,2008-01-06 07:00:00,2008,1,6,0.8312702194655054,0.9961133902197672,10.792404121663177
2008-01-06 08:00:00,2008-01-06 08:00:00,2008,1,6,0.03233473304153622,0.9960519832605359,9.992854565646894
2008-01-06 09:00:00,2008-01-06 09:00:00,2008,1,6,0.5474700092123221,0.9959900959521808,10.50737096873413
2008-01-06 10:00:00,2008-01-06 10:00:00,2008,1,6,0.24671964279012137,0.9959277283245471,10.205996926035594
2008-01-06 11:00:00,2008-01-06 11:00:00,2008,1,6,0.2231983812858277,0.9958648804077119,10.181847185362948
2008-01-06 12:00:00,2008-01-06 12:00:00,2008,1,6,0.7027522971450462,0.9958015522319837,10.660767819464883
2008-01-06 13:00:00,2008-01-06 13:00:00,2008,1,6,0.9171300992721427,0.9957377438279029,10.874507537551171
2008-01-06 14:00:00,2008-01-06 14:00:00,2008,1,6,0.05396797942891918,0.9956734552262411,10.01070253169133
2008-01-06 15:00:00,2008-01-06 15:00:00,2008,1,6,0.017823780090697294,0.9956086864580017,9.973910644670715
2008-01-06 16:00:00,2008-01-06 16:00:00,2008,1,6,0.9541617695718017,0.9955434375544198,10.909596145115998
2008-01-06 17:00:00,2008-01-06 17:00:00,2008,1,6,0.037321374134627106,0.9954777085469617,9.992098459604245
2008-01-06 18:00:00,2008-01-06 18:00:00,2008,1,6,0.8660488371137234,0.9954114994673254,10.820163831786978
2008-01-06 19:00:00,2008-01-06 19:00:00,2008,1,6,0.6916064472345255,0.9953448103474407,10.645054550708933
2008-01-06 20:00:00,2008-01-06 20:00:00,2008,1,6,0.02068616429913861,0.9952776412194684,9.973462576493823
2008-01-06 21:00:00,2008-01-06 21:00:00,2008,1,6,0.03576147706651245,0.995209992115801,9.98786139822452
2008-01-06 22:00:00,2008-01-06 22:00:00,2008,1,6,0.6372493100873878,0.9951418630690625,10.588667940778013
2008-01-06 23:00:00,2008-01-06 23:00:00,2008,1,6,0.13457114251493274,0.9950732541121086,10.085303683636019
2008-01-07 00:00:00,2008-01-07 00:00:00,2008,1,7,0.9290395054966645,0.9950041652780258,10.879081158276923
2008-01-07 01:00:00,2008-01-07 01:00:00,2008,1,7,0.31420898075867476,0.9949345966001326,10.263554946760001
2008-01-07 02:00:00,2008-01-07 02:00:00,2008,1,7,0.9456684878788533,0.9948645481119787,10.89431396899864
2008-01-07 03:00:00,2008-01-07 03:00:00,2008,1,7,0.31794712096486444,0.9947940198473452,10.265887319438317
2008-01-07 04:00:00,2008-01-07 04:00:00,2008,1,7,0.054015796485809675,0.9947230118402446,10.001245914888257
2008-01-07 05:00:00,2008-01-07 05:00:00,2008,1,7,0.7478105695950475,0.9946515241249206,10.694325810844255
2008-01-07 06:00:00,2008-01-07 06:00:00,2008,1,7,0.7764833270241995,0.9945795567358485,10.722278894382686
2008-01-07 07:00:00,2008-01-07 07:00:00,2008,1,7,0.2229894460845,0.9945071097077347,10.168060543161847
2008-01-07 08:00:00,2008-01-07 08:00:00,2008,1,7,0.13017378927273981,0.9944341830755171,10.074515620027912
2008-01-07 09:00:00,2008-01-07 09:00:00,2008,1,7,0.2910985784280615,0.9943607768743647,10.234706347171707
2008-01-07 10:00:00,2008-01-07 10:00:00,2008,1,7,0.8300586490505023,0.994286891139678,10.772927560447283
2008-01-07 11:00:00,2008-01-07 11:00:00,2008,1,7,0.19666079485349153,0.9942125259070885,10.138786053924376
2008-01-07 12:00:00,2008-01-07 12:00:00,2008,1,7,0.39620848889928295,0.994137681212459,10.337585301023873
2008-01-07 13:00:00,2008-01-07 13:00:00,2008,1,7,0.948116929379349,0.9940623570918838,10.888740500298187
2008-01-07 14:00:00,2008-01-07 14:00:00,2008,1,7,0.34836252701582016,0.9939865535816881,10.288228062832701
2008-01-07 15:00:00,2008-01-07 15:00:00,2008,1,7,0.12167646758750228,0.9939102707184282,10.060779174771785
2008-01-07 16:00:00,2008-01-07 16:00:00,2008,1,7,0.5272480580924842,0.993833508538892,10.465583143481403
2008-01-07 17:00:00,2008-01-07 17:00:00,2008,1,7,0.009998740712204635,0.993756267080098,9.947561411513185
2008-01-07 18:00:00,2008-01-07 18:00:00,2008,1,7,0.3427248171617777,0.9936785463792964,10.27951028095474
2008-01-07 19:00:00,2008-01-07 19:00:00,2008,1,7,0.15148660001820025,0.9936003464739682,10.087490064757883
2008-01-07 20:00:00,2008-01-07 20:00:00,2008,1,7,0.2277952532258024,0.9935216674018256,10.163011927244057
2008-01-07 21:00:00,2008-01-07 21:00:00,2008,1,7,0.42502845457969296,0.9934425092008116,10.359453546587808
2008-01-07 22:00:00,2008-01-07 22:00:00,2008,1,7,0.9556075739451885,0.9933628719091006,10.889236293036195
2008-01-07 23:00:00,2008-01-07 23:00:00,2008,1,7,0.21298846925153558,0.9932827555650979,10.145816024902516
2008-01-08 00:00:00,2008-01-08 00:00:00,2008,1,8,0.46710893744445114,0.99320216020744,10.39913053951885
2008-01-08 01:00:00,2008-01-08 01:00:00,2008,1,8,0.45273147309286943,0.9931210858749941,10.383942331842812
2008-01-08 02:00:00,2008-01-08 02:00:00,2008,1,8,0.5435795973880041,0.9930395326068586,10.47397492345659
2008-01-08 03:00:00,2008-01-08 03:00:00,2008,1,8,0.7368564300179614,0.9929575004423629,10.666431434441591
2008-01-08 04:00:00,2008-01-08 04:00:00,2008,1,8,0.2804350545294395,0.992874989421067,10.20918494874011
2008-01-08 05:00:00,2008-01-08 05:00:00,2008,1,8,0.3512486885590588,0.9927919995827623,10.279168684386681
2008-01-08 06:00:00,2008-01-08 06:00:00,2008,1,8,0.36842128515830663,0.9927085309674709,10.295506594833016
2008-01-08 07:00:00,2008-01-08 07:00:00,2008,1,8,0.514329861562436,0.9926245836154458,10.440575697716893
2008-01-08 08:00:00,2008-01-08 08:00:00,2008,1,8,0.8336799904032584,0.9925401575671708,10.759081566074967
2008-01-08 09:00:00,2008-01-08 09:00:00,2008,1,8,0.6999015953196602,0.9924552528633608,10.624454123953269
2008-01-08 10:00:00,2008-01-08 10:00:00,2008,1,8,0.06535867285668895,0.992369869544961,9.989057368306298
2008-01-08 11:00:00,2008-01-08 11:00:00,2008,1,8,0.5124411835481811,0.9922840076531481,10.435281260079663
2008-01-08 12:00:00,2008-01-08 12:00:00,2008,1,8,0.9653658530248775,0.992197667229329,10.887342525318168
2008-01-08 13:00:00,2008-01-08 13:00:00,2008,1,8,0.9562592382532101,0.992110848315142,10.87736772140463
2008-01-08 14:00:00,2008-01-08 14:00:00,2008,1,8,0.8423832995200434,0.9920235509524553,10.762618809044596
2008-01-08 15:00:00,2008-01-08 15:00:00,2008,1,8,0.18841526610885895,0.9919357751833687,10.107773017942545
2008-01-08 16:00:00,2008-01-08 16:00:00,2008,1,8,0.3998015331816598,0.9918475210502122,10.318276743683782
2008-01-08 17:00:00,2008-01-08 17:00:00,2008,1,8,0.4361047593291584,0.9917587885955467,10.353692645284625
2008-01-08 18:00:00,2008-01-08 18:00:00,2008,1,8,0.4416328425225079,0.9916695778621636,10.358328621144143
2008-01-08 19:00:00,2008-01-08 19:00:00,2008,1,8,0.7838182503007284,0.991579888893085,10.699617139231577
2008-01-08 20:00:00,2008-01-08 20:00:00,2008,1,8,0.7764865670591112,0.9914897217315638,10.691383784374748
2008-01-08 21:00:00,2008-01-08 21:00:00,2008,1,8,0.17478885084125229,0.9913990764210834,10.088779615052086
2008-01-08 22:00:00,2008-01-08 22:00:00,2008,1,8,0.19212733736028886,0.9913079530053578,10.105206867413866
2008-01-08 23:00:00,2008-01-08 23:00:00,2008,1,8,0.15930054747389366,0.9912163515283313,10.071464062757206
2008-01-09 00:00:00,2008-01-09 00:00:00,2008,1,9,0.08638628659669001,0.9911242720341794,9.997629006938485
2008-01-09 01:00:00,2008-01-09 01:00:00,2008,1,9,0.2656253898425873,0.9910317145673073,10.17594253551566
2008-01-09 02:00:00,2008-01-09 02:00:00,2008,1,9,0.4163311933786392,0.9909386791723515,10.325717985102154
2008-01-09 03:00:00,2008-01-09 03:00:00,2008,1,9,0.6630091889719528,0.9908451658941783,10.571460847913736
2008-01-09 04:00:00,2008-01-09 04:00:00,2008,1,9,0.37187596561537184,0.9907511747778849,10.27938771339422
2008-01-09 05:00:00,2008-01-09 05:00:00,2008,1,9,0.4386804406131698,0.9906567058687987,10.345247499301157
2008-01-09 06:00:00,2008-01-09 06:00:00,2008,1,9,0.6276647146619991,0.9905617592124779,10.533282306786777
2008-01-09 07:00:00,2008-01-09 07:00:00,2008,1,9,0.5748930856501488,0.9904663348547105,10.479556434197255
2008-01-09 08:00:00,2008-01-09 08:00:00,2008,1,9,0.8923504830736483,0.9903704328415154,10.796054811488803
2008-01-09 09:00:00,2008-01-09 09:00:00,2008,1,9,0.7642741392726491,0.9902740532191414,10.667014671464063
2008-01-09 10:00:00,2008-01-09 10:00:00,2008,1,9,0.9852991698599106,0.9901771960340682,10.887071130200592
2008-01-09 11:00:00,2008-01-09 11:00:00,2008,1,9,0.9767144489578111,0.9900798613330053,10.877513062287864
2008-01-09 12:00:00,2008-01-09 12:00:00,2008,1,9,0.9680849268727832,0.9899820491628926,10.86790541850171
2008-01-09 13:00:00,2008-01-09 13:00:00,2008,1,9,0.1836399125851912,0.9898837595709004,10.082477508294195
2008-01-09 14:00:00,2008-01-09 14:00:00,2008,1,9,0.48423959529360794,0.989784992604429,10.382089521337898
2008-01-09 15:00:00,2008-01-09 15:00:00,2008,1,9,0.6323605554929893,0.9896857483111093,10.529218038604082
2008-01-09 16:00:00,2008-01-09 16:00:00,2008,1,9,0.427887466086765,0.9895860267388021,10.323747733474788
2008-01-09 17:00:00,2008-01-09 17:00:00,2008,1,9,0.7290570918442465,0.9894858279355984,10.62391537120023
2008-01-09 18:00:00,2008-01-09 18:00:00,2008,1,9,0.3520229288025014,0.9893851519498194,10.245874448300695
2008-01-09 19:00:00,2008-01-09 19:00:00,2008,1,9,0.8325596565404336,0.9892839988300164,10.725399644840598
2008-01-09 20:00:00,2008-01-09 20:00:00,2008,1,9,0.16501565128835738,0.9891823686249708,10.056839337538065
2008-01-09 21:00:00,2008-01-09 21:00:00,2008,1,9,0.2998825054272731,0.989080261383694,10.190685119264213
2008-01-09 22:00:00,2008-01-09 22:00:00,2008,1,9,0.5095430755548543,0.9889776771554276,10.39931984710913
2008-01-09 23:00:00,2008-01-09 23:00:00,2008,1,9,0.2873686756729217,0.9888746159896432,10.176114835569352
2008-01-10 00:00:00,2008-01-10 00:00:00,2008,1,10,0.9885854792170198,0.9887710779360422,10.876296258577442
2008-01-10 01:00:00,2008-01-10 01:00:00,2008,1,10,0.5292224514874414,0.9886670630445564,10.415893081933007
2008-01-10 02:00:00,2008-01-10 02:00:00,2008,1,10,0.1161838042648573,0.9885625713653472,10.001809517918328
2008-01-10 03:00:00,2008-01-10 03:00:00,2008,1,10,0.9841720222612619,0.9884576029488059,10.868748051749321
2008-01-10 04:00:00,2008-01-10 04:00:00,2008,1,10,0.3321010894510119,0.9883521578455541,10.215622667906553
2008-01-10 05:00:00,2008-01-10 05:00:00,2008,1,10,0.8611609226345183,0.9882462361064427,10.743623283698945
2008-01-10 06:00:00,2008-01-10 06:00:00,2008,1,10,0.8923037296256942,0.988139837782553,10.773702107451225
2008-01-10 07:00:00,2008-01-10 07:00:00,2008,1,10,0.9060084011619719,0.9880329629251958,10.78633803041393
2008-01-10 08:00:00,2008-01-10 08:00:00,2008,1,10,0.34371178287935056,0.987925611585912,10.222967898738471
2008-01-10 09:00:00,2008-01-10 09:00:00,2008,1,10,0.17575338351719771,0.9878177838164719,10.053931221681916
2008-01-10 10:00:00,2008-01-10 10:00:00,2008,1,10,0.803176760628488,0.987709479668876,10.68027155731725
2008-01-10 11:00:00,2008-01-10 11:00:00,2008,1,10,0.7042222366324866,0.9876006991953541,10.580229228586028
2008-01-10 12:00:00,2008-01-10 12:00:00,2008,1,10,0.8729934906779334,0.9874914424483661,10.747907915161594
2008-01-10 13:00:00,2008-01-10 13:00:00,2008,1,10,0.3242078087030261,0.9873817094806012,10.198024903509038
2008-01-10 14:00:00,2008-01-10 14:00:00,2008,1,10,0.4726008275054604,0.9872715003449786,10.345315830955245
2008-01-10 15:00:00,2008-01-10 15:00:00,2008,1,10,0.25107059670754184,0.9871608150946469,10.122678747654012
2008-01-10 16:00:00,2008-01-10 16:00:00,2008,1,10,0.8514553055763322,0.9870496537829845,10.721951843406176
2008-01-10 17:00:00,2008-01-10 17:00:00,2008,1,10,0.19350756594764817,0.9869380164635992,10.06288773058364
2008-01-10 18:00:00,2008-01-10 18:00:00,2008,1,10,0.7872288635066473,0.9868259031903286,10.655487895409934
2008-01-10 19:00:00,2008-01-10 19:00:00,2008,1,10,0.12884988042301815,0.9867133140172395,9.995983020595414
2008-01-10 20:00:00,2008-01-10 20:00:00,2008,1,10,0.5097808091787484,0.9866002489986284,10.375783299165033
